project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
19710780,https://api.github.com/repos/googlesamples/android-play-games-in-motion,android-play-games-in-motion,googlesamples/android-play-games-in-motion,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/googlesamples_android-play-games-in-motion.tar.gz,small,Java,233049,0,5898,3588,1475,835,0,31,0,[],,False,True,False,False,False,False,False,True,['androidlog']
53329557,https://api.github.com/repos/seawaylee/doubanWebSpider,doubanWebSpider,seawaylee/doubanWebSpider,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/seawaylee_doubanWebSpider.tar.gz,small,Java,176557,0,5632,4246,596,790,0,61,0,[],,False,False,False,False,False,False,True,True,['slf4j']
29750264,https://api.github.com/repos/mesos/docker-compose-executor,docker-compose-executor,mesos/docker-compose-executor,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mesos_docker-compose-executor.tar.gz,small,Java,50371,0,1453,1124,61,268,0,21,0,[],,False,False,False,True,False,False,False,True,['log4j']
7838210,https://api.github.com/repos/leonardoanalista/java2word,java2word,leonardoanalista/java2word,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/leonardoanalista_java2word.tar.gz,small,Java,252632,0,7102,4689,1218,1195,0,78,0,[],org.jboss.seam.annotations.logger;org.jboss.seam.log.log,False,False,True,False,False,False,False,True,['jul']
7309227,https://api.github.com/repos/f2prateek/dart,dart,f2prateek/dart,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/f2prateek_dart.tar.gz,small,Java,428482,0,9984,7470,1608,906,0,67,0,[],dart.common.util.loggingutil;org.gradle.api.logging.logger,False,True,False,False,False,False,False,True,['androidlog']
3535378,https://api.github.com/repos/cyrilmottier/Polaris2,Polaris2,cyrilmottier/Polaris2,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/cyrilmottier_Polaris2.tar.gz,small,Java,201033,0,6053,3669,1375,1009,0,57,0,[],,False,True,False,False,False,False,False,True,['androidlog']
135844949,https://api.github.com/repos/liuzhaopo/Queue,Queue,liuzhaopo/Queue,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/liuzhaopo_Queue.tar.gz,small,Java,150705,0,4336,2511,1269,556,0,91,0,[],,False,False,False,False,False,False,True,True,['slf4j']
77002615,https://api.github.com/repos/dialogflow/dialogflow-android-client,dialogflow-android-client,dialogflow/dialogflow-android-client,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dialogflow_dialogflow-android-client.tar.gz,small,Java,220496,0,6676,4379,1032,1265,0,43,0,[],,False,True,False,False,False,False,False,True,['androidlog']
26143755,https://api.github.com/repos/DarkPhoenixs/connection-pool-client,connection-pool-client,DarkPhoenixs/connection-pool-client,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/DarkPhoenixs_connection-pool-client.tar.gz,small,Java,294230,0,10299,5587,2604,2108,0,77,0,[],,False,False,True,False,False,False,False,True,['jul']
68224174,https://api.github.com/repos/andreschaffer/event-sourcing-cqrs-examples,event-sourcing-cqrs-examples,andreschaffer/event-sourcing-cqrs-examples,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/andreschaffer_event-sourcing-cqrs-examples.tar.gz,small,Java,96461,0,3062,2467,2,593,0,76,0,[],org.glassfish.jersey.logging.loggingfeature;org.glassfish.jersey.logging.loggingfeature.default_logger_name;org.glassfish.jersey.logging.loggingfeature.verbosity.payload_any,False,False,True,False,False,False,False,True,['jul']
21605089,https://api.github.com/repos/kaiwinter/android-remote-notifications,android-remote-notifications,kaiwinter/android-remote-notifications,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/kaiwinter_android-remote-notifications.tar.gz,small,Java,102652,0,2778,1570,779,429,0,27,0,[],,False,True,False,False,False,False,False,True,['androidlog']
16550336,https://api.github.com/repos/jgribonvald/demo-spring-cas-angular,demo-spring-cas-angular,jgribonvald/demo-spring-cas-angular,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jgribonvald_demo-spring-cas-angular.tar.gz,small,Java,223844,0,6101,4271,863,967,0,94,0,[],org.esco.demo.ssc.aop.logging.loggingaspect;org.esco.demo.ssc.web.rest.dto.loggerdto,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
123170652,https://api.github.com/repos/PacktPublishing/Mastering-Distributed-Tracing,Mastering-Distributed-Tracing,PacktPublishing/Mastering-Distributed-Tracing,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/PacktPublishing_Mastering-Distributed-Tracing.tar.gz,small,Java,474391,0,13392,10506,1771,1115,0,76,0,[],,False,False,False,False,False,False,True,True,['slf4j']
18315581,https://api.github.com/repos/hitherejoe/Android-Boilerplate,Android-Boilerplate,hitherejoe/Android-Boilerplate,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/hitherejoe_Android-Boilerplate.tar.gz,small,Java,65721,0,1930,1499,61,370,0,39,0,[],okhttp3.logging.httplogginginterceptor;timber.log.timber,False,False,False,False,False,False,False,True,['timber.log.timber']
42255407,https://api.github.com/repos/supercwn/SuperRecycleView,SuperRecycleView,supercwn/SuperRecycleView,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/supercwn_SuperRecycleView.tar.gz,small,Java,334555,0,9624,7195,1104,1325,0,98,0,[],,False,True,False,False,False,False,False,True,['androidlog']
1928890,https://api.github.com/repos/entertailion/Open-Launcher-for-GTV,Open-Launcher-for-GTV,entertailion/Open-Launcher-for-GTV,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/entertailion_Open-Launcher-for-GTV.tar.gz,small,Java,610691,0,18521,11783,4453,2285,0,71,0,[],,False,True,False,False,False,False,False,True,['androidlog']
31319,https://api.github.com/repos/android/platform_packages_apps_calendar,platform_packages_apps_calendar,android/platform_packages_apps_calendar,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/android_platform_packages_apps_calendar.tar.gz,small,Java,759767,0,19439,13667,3585,2187,0,50,0,[],,False,True,False,False,False,False,False,True,['androidlog']
55339771,https://api.github.com/repos/monkeyk/oauth2-shiro,oauth2-shiro,monkeyk/oauth2-shiro,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/monkeyk_oauth2-shiro.tar.gz,small,Java,231486,0,7543,4540,1249,1754,0,118,0,[],,False,False,False,False,False,False,True,True,['slf4j']
18314116,https://api.github.com/repos/omadahealth/SlidePager,SlidePager,omadahealth/SlidePager,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/omadahealth_SlidePager.tar.gz,small,Java,210320,0,5760,3121,1821,818,0,25,0,[],,False,True,False,False,False,False,False,True,['androidlog']
40026482,https://api.github.com/repos/kakao/adt,adt,kakao/adt,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/kakao_adt.tar.gz,small,Java,191546,0,5796,4204,284,1308,0,48,0,[],,False,False,False,False,False,False,True,True,['slf4j']
1364005,https://api.github.com/repos/good-life/PushTalk,PushTalk,good-life/PushTalk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/good-life_PushTalk.tar.gz,small,Java,164655,0,5359,4223,86,1050,0,56,0,[],org.pushtalk.android.utils.logger,False,True,False,False,False,False,True,True,"['androidlog', 'slf4j']"
46951589,https://api.github.com/repos/b-lam/Resplash,Resplash,b-lam/Resplash,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/b-lam_Resplash.tar.gz,small,Java,474931,0,12501,9263,1313,1925,0,95,0,[],,False,True,False,False,False,False,False,True,['androidlog']
53388075,https://api.github.com/repos/ab503044120/EasyZxing,EasyZxing,ab503044120/EasyZxing,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ab503044120_EasyZxing.tar.gz,small,Java,107614,0,3078,1863,823,392,0,29,0,[],,False,True,False,False,False,False,False,True,['androidlog']
918191,https://api.github.com/repos/nolanlawson/AppTracker,AppTracker,nolanlawson/AppTracker,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/nolanlawson_AppTracker.tar.gz,small,Java,143042,0,4811,3221,256,1334,0,28,0,[],com.nolanlawson.apptracker.util.utillogger,False,True,False,False,False,False,False,True,['androidlog']
26538226,https://api.github.com/repos/googlesamples/android-play-billing,android-play-billing,googlesamples/android-play-billing,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/googlesamples_android-play-billing.tar.gz,small,Java,161739,0,4077,2527,1106,444,0,27,0,[],,False,True,False,False,False,False,False,True,['androidlog']
